3.088375810908545738e+00,4.532476736853883637e+00
3.219972670054381148e+00,4.464813346961494567e+00
3.373000535102632202e+00,4.605675965696012675e+00
3.329725126206243946e+00,4.670327129539585620e+00
3.261502225444061764e+00,4.668825318435913196e+00
3.246682271755934046e+00,4.594469814384872564e+00
3.244028552690876310e+00,4.653444759205687120e+00
3.216683754778038029e+00,4.562985590049358997e+00
3.231558124987906844e+00,4.637343946409944628e+00
3.185726181306388849e+00,4.613326501117573031e+00
3.077189152848134768e+00,4.596011090432509327e+00
3.095335705998901066e+00,4.583971366866244956e+00
3.070996549297073219e+00,4.566320518641886927e+00
3.104422975344076185e+00,4.703167025404852986e+00
3.037930199059021064e+00,4.572556510980668065e+00
2.694390490540152783e+00,4.563610328857934384e+00
2.374962467671688504e+00,4.712786310627656405e+00
2.733367531626047064e+00,4.860826530571109139e+00
2.912003504182626656e+00,4.930559422539300130e+00
3.203667238391454841e+00,4.947812349009268473e+00
3.222597466731409899e+00,4.904155212608656278e+00
3.228577272833276002e+00,4.876467262874710329e+00
3.223201320373963785e+00,4.835356940089281075e+00
3.454722624305227807e+00,4.886137608089955897e+00
3.520196121304830950e+00,4.941150988212857698e+00
3.172253996149694277e+00,4.979774266601400434e+00
3.127364932001119868e+00,5.105419901234777846e+00
2.928964785530266290e+00,5.103590137018252371e+00
2.999753639853321108e+00,5.101187259090186110e+00
3.001372873679404751e+00,4.999473712352759058e+00
2.905796802285296465e+00,5.125027953945672010e+00
3.048928087057824143e+00,5.072870479101188046e+00
2.921813457285991955e+00,5.050542113705345670e+00
3.013093396062008544e+00,5.111111107997767355e+00
3.031689345424129822e+00,4.964491773383205242e+00
2.903292041787687960e+00,5.104100310807163865e+00
2.847582269341542904e+00,5.090809329217401924e+00
3.049320629729749044e+00,5.243449798064799161e+00
3.017221838333997042e+00,5.220807196243892001e+00
3.204428933933026080e+00,5.246722051672044529e+00
3.179872182609341014e+00,5.322779845497507267e+00
3.111211151208059800e+00,5.284574887550272493e+00
3.090235800038172886e+00,5.220431376211015717e+00
3.096486756172256882e+00,5.175072551545892630e+00
3.375469592547609921e+00,5.303120511754769062e+00
3.432708413721789142e+00,5.338543416224218241e+00
3.363177254989731413e+00,5.432533903031788292e+00
3.444079290083281286e+00,5.445398693026892722e+00
3.495073802519689021e+00,2.240597286490932039e+00
5.332003981379785706e+00,2.639587910309098451e+00
5.497375802778204701e+00,2.597984580639407071e+00
5.484058029064563300e+00,2.530367014867357156e+00
4.251808973107253031e+00,2.836915558335677101e+00
4.663793672029228787e+00,3.154775030478548015e+00
4.507617377373576595e+00,3.059418840998231026e+00
4.407290899872283951e+00,3.136090093266194145e+00
2.030657576266578168e+00,3.000217100990040020e+00
3.053738917244816609e+00,3.181608377716913072e+00
3.906488733227611032e+00,3.264951509448827061e+00
3.881958904501841445e+00,3.319668525411449966e+00
3.424650370865677917e+00,3.509596255544860544e+00
3.493236767487998939e+00,3.466958984347130901e+00
3.544238196704724952e+00,3.464173927209814430e+00
3.412101456352596873e+00,3.514778934206063798e+00
3.171783107775678179e+00,3.705818764435241608e+00
3.316997859779268865e+00,3.673256843631004909e+00
3.229194457944874586e+00,3.691088380431656990e+00
5.233030098151836285e+00,3.698471846321409906e+00
2.974371174366747805e+00,4.097503953638624630e+00
3.300538906855252197e+00,4.108159575047245937e+00
2.237184019000465707e+00,4.592263877978663089e+00
3.445832403844135250e+00,4.911052991864606199e+00
3.529271964526806915e+00,4.913734488315763649e+00
3.463750070001271997e+00,4.989813369258021325e+00
3.817312449362551874e+00,5.362523766507235834e+00
4.777720444714150361e+00,2.118766217677896080e+00
4.870811990254741985e+00,2.200717775028584899e+00
5.107474083706685875e+00,2.340833326931838876e+00
4.941979113136961033e+00,2.435812965997258495e+00
4.841250081854006737e+00,2.398328802585455222e+00
4.760256924528354361e+00,2.293758782100015381e+00
4.764058288637767369e+00,2.257659938863000093e+00
4.544087133032532755e+00,2.285320905093864763e+00
3.923027364551172180e+00,2.568190913821537080e+00
4.116787038595069781e+00,2.592975473484352200e+00
4.518066906847254316e+00,2.624652858698906854e+00
4.807616840156675231e+00,2.534374455601200005e+00
4.784101904318663223e+00,2.540565261147161191e+00
4.930922077703156603e+00,2.622876809065622261e+00
5.156641972886942149e+00,2.491753739535265577e+00
5.234336759502384417e+00,2.603028405890318808e+00
5.161754776137316369e+00,2.824257049829368871e+00
5.119301525441470879e+00,2.743049335442505399e+00
4.318622922578060574e+00,2.706266214760106870e+00
4.204419091069652836e+00,2.711524301505338741e+00
4.190471863439861444e+00,2.775856895856148032e+00
3.925716212792770055e+00,2.615804509034436620e+00
3.847096777287704050e+00,2.589577214218328649e+00
3.912646842100076849e+00,2.624671592389997254e+00
3.763353120120290995e+00,2.664552246228510501e+00
3.701334008771279827e+00,2.707861251459465102e+00
3.151313942357839792e+00,2.862744658655856256e+00
3.026765030205776252e+00,2.918496164609058585e+00
3.423596988337970437e+00,2.802837595137962268e+00
3.807585177207057470e+00,2.919796125741908721e+00
4.169439112534692349e+00,2.840894747590790193e+00
4.156544093974922305e+00,2.821442079512832990e+00
4.303280588118460592e+00,2.823074675020706525e+00
4.929222943236465149e+00,2.985411112253778310e+00
5.019924807580308901e+00,3.024443866201827813e+00
5.074887968712081587e+00,2.905439641482782331e+00
4.969452135258364933e+00,3.095525708818373190e+00
3.391437558516756212e+00,3.067723220946398932e+00
3.470774578795664311e+00,3.047974150945544025e+00
3.344570798531446787e+00,3.089774679593884521e+00
3.342868482157947962e+00,3.004589612409223953e+00
3.324698526639875862e+00,3.041026980162433002e+00
3.080750205554842136e+00,2.962903552422945896e+00
3.044125231624298156e+00,3.095368641237357110e+00
3.047448172246101983e+00,3.031952918992414148e+00
2.846709584933964088e+00,3.179926723651847809e+00
3.171305568817087916e+00,3.179965324393064119e+00
4.998074485033117575e+00,3.399786216315482168e+00
5.052982855827544029e+00,3.372424990294597080e+00
5.225932751265481180e+00,3.303872489333529394e+00
5.233143893980104266e+00,3.328703924786521551e+00
5.191591875967015213e+00,3.653084606883100882e+00
5.298844933149332803e+00,3.609799500123341165e+00
5.286920296291371280e+00,3.481230488419646996e+00
5.284014809469988805e+00,3.581457440913370149e+00
5.221560811227763388e+00,3.626817827948253914e+00
5.300116605361385069e+00,3.650094272323405775e+00
5.094707384873009559e+00,3.617494051532907040e+00
5.075175524974065766e+00,3.526843987581921080e+00
5.135154680556352602e+00,3.626600848025358204e+00
5.059735229692099878e+00,3.511187925130486054e+00
5.080941340714814736e+00,3.622995018058519090e+00
5.095557776383543569e+00,3.589810155183318141e+00
2.519361810328294204e+00,3.638816546310879918e+00
2.460671928111112905e+00,3.594638789688032077e+00
2.406122003178047919e+00,3.664102762541599834e+00
5.148389269869332097e+00,3.716632904152287864e+00
5.092831685700049960e+00,3.761590604841177576e+00
5.106444830909529387e+00,3.697568000767697427e+00
5.118897229063745336e+00,3.843140176483704984e+00
5.086852698694498187e+00,3.699706903847717943e+00
5.151453209083271645e+00,3.767501672161593707e+00
5.105650649608600489e+00,3.666904971096648591e+00
5.291397669390250691e+00,3.748800655831536766e+00
5.302582150768406777e+00,3.791525446360342944e+00
5.313901497226543924e+00,3.808766763084799223e+00
5.212555724150988112e+00,4.029852360855180393e+00
5.250201047817968814e+00,3.981008252194043973e+00
5.144569215659899442e+00,3.998560292929124849e+00
5.221977877174997396e+00,3.881278413016306938e+00
5.230521913879251805e+00,4.018130684938359565e+00
5.319044236329617092e+00,3.960545384161648030e+00
5.217991281005317283e+00,3.975062416189151016e+00
5.205037657772131787e+00,3.949438729057089148e+00
5.079394891927178080e+00,3.976367340164352004e+00
5.109694959750754606e+00,3.958360042111644717e+00
2.492954959951048099e+00,3.764760920049138981e+00
2.388801863385096258e+00,3.799911807331848745e+00
2.395773244037540106e+00,3.775168763204804101e+00
2.372965542356861857e+00,3.793896284553030185e+00
2.416051741116634677e+00,3.848445793492268674e+00
2.332386565900534059e+00,4.071877323087528922e+00
2.212658989458729408e+00,4.053320342692215306e+00
2.395947204931030861e+00,4.074881431272409316e+00
5.053139158976517109e+00,4.152536557949440876e+00
5.076675270778290283e+00,4.111577106815023974e+00
5.099576918048717822e+00,4.103552896065487232e+00
5.089525278291313626e+00,4.121475284936687800e+00
5.163326784100840783e+00,4.134186226288645294e+00
5.157019617757152119e+00,4.237891976974408337e+00
5.244986600957306955e+00,4.114886410176379350e+00
5.230942198245409180e+00,4.077797575311724820e+00
5.217793185525768429e+00,4.089225913505169174e+00
5.168712545300791383e+00,4.154282375789319914e+00
5.356528018814574743e+00,4.225861012789123627e+00
5.273388000355589966e+00,4.334094081730411219e+00
2.975997460680268158e+00,4.318474023412524510e+00
2.702092517434837582e+00,4.187526378262160343e+00
2.515639074347124637e+00,4.283645380721478269e+00
2.425277393761029909e+00,4.387788232225313223e+00
2.546191488223436661e+00,4.386538973691266108e+00
2.702131235112759988e+00,4.390891896869337785e+00
2.583251227321981869e+00,4.424888769590483051e+00
5.255276741247291383e+00,4.506869349964974347e+00
3.349658645005449298e+00,4.657507734337251293e+00
3.346304912869566550e+00,4.697560060225852929e+00
2.796262604164459820e+00,4.725823359186228423e+00
2.612955018981292898e+00,4.614034558412911657e+00
2.593376119142352998e+00,4.637789262147056668e+00
2.612697143340232397e+00,4.666857969916524240e+00
2.518274278679360823e+00,4.627739342324522553e+00
2.629780856216820339e+00,4.666770929070357177e+00
2.524717146084356489e+00,4.555808361928097128e+00
2.539412295523537200e+00,4.715853582008582734e+00
2.684040736137549121e+00,4.607007634604846302e+00
2.648670308188662670e+00,4.736357675928300814e+00
2.679071908259061274e+00,4.911144988060499372e+00
2.616588130789387900e+00,4.764424112782087661e+00
2.803772298751859182e+00,4.896994128047186479e+00
2.735610547566432071e+00,4.889873410994049152e+00
2.813831394801156627e+00,4.807076356734799383e+00
2.746731286658000482e+00,4.755743984424190884e+00
2.853532666645322902e+00,4.889777330844304437e+00
3.206640693346180182e+00,4.830668042004591989e+00
3.187574654784734562e+00,4.948770095182035256e+00
3.260331157414242842e+00,4.906733490493828675e+00
3.103530500337618125e+00,4.934430600611338313e+00
3.215755788415717742e+00,4.866024743789572504e+00
3.273889818956864151e+00,4.962464457095276948e+00
3.366700943042900018e+00,4.847736591698888375e+00
3.326101013066261824e+00,4.794681993717028412e+00
3.456732221273552952e+00,4.788429125790917062e+00
3.318555986394408297e+00,4.935548878135953110e+00
3.379060848315910359e+00,4.985701780181578613e+00
3.170267163077649997e+00,5.130157119662740683e+00
3.234001125805146426e+00,5.110354366480420296e+00
3.214116734739261183e+00,5.045176367095598913e+00
3.171365663503673993e+00,5.084200721012605229e+00
3.213522202541566841e+00,5.077349530131608724e+00
3.211868820711071049e+00,4.993313283589340124e+00
3.133502325064180916e+00,5.091386112540476461e+00
3.149593892064284084e+00,5.045669758052181209e+00
3.163172532338756060e+00,5.034373106527805675e+00
2.954990547735560469e+00,5.093218834861788835e+00
3.046752383894746341e+00,4.957148364295451692e+00
2.747895493966169056e+00,5.155272366848423715e+00
3.172437194457915943e+00,5.215788353349021911e+00
3.239366609308984124e+00,5.272460971720786205e+00
3.069677572556668288e+00,5.312964671528664695e+00
3.252395547807222176e+00,5.315391608966872461e+00
3.256205468845274176e+00,5.279129463440813019e+00
3.299645588458485879e+00,5.277694746191254893e+00
3.281744972399754268e+00,5.207981122522379991e+00
3.328548398419827414e+00,5.194714304341161437e+00
3.534316438046354758e+00,5.560987884271142434e+00
3.134186743592572544e+00,5.377191699746177278e+00
3.555258560919007937e+00,5.574739427868342645e+00
5.046186270038547583e+00,4.196712334257612476e+00
5.038632098227137313e+00,4.148228218109261789e+00
5.246411142668037542e+00,4.133519504554609370e+00
5.174458004174098846e+00,4.195630401126967612e+00
5.237587764573487625e+00,4.202978612568946559e+00
5.781088386787286204e+00,4.463050084734716094e+00
5.388106668407429467e+00,4.383392000871788596e+00
5.316823391629761808e+00,4.378673094552877565e+00
5.280083320322985330e+00,4.370852288902619343e+00
5.270275185498723758e+00,4.442443123818112127e+00
5.308146648151176095e+00,4.366373650269503415e+00
5.307375393947991959e+00,4.612271924076014606e+00
5.281114322487614920e+00,4.593810749455458975e+00
5.273977394401298646e+00,4.514454183964345724e+00
5.292404767714696590e+00,4.489765783878615579e+00
5.354928808582839039e+00,4.546917075951690812e+00
5.359203878717343272e+00,4.502819272861124489e+00
5.452290123402625532e+00,4.572652992340901612e+00
5.328800573309194100e+00,4.626931685168210961e+00
5.362837502759356667e+00,4.645909608246626021e+00
5.376400142378322755e+00,4.640125062001089873e+00
5.510347305326289025e+00,4.511232895648741525e+00
5.320768158635464040e+00,4.538631054233775330e+00
5.334658981912554943e+00,4.580733530581500013e+00
5.460268953215957843e+00,4.504732540786992701e+00
5.473938770800764075e+00,4.531267105794268168e+00
5.561274867864539395e+00,4.620995357514167345e+00
5.780223241574446114e+00,4.645135204409456264e+00
5.752751467589204637e+00,4.576884906347983062e+00
5.808811448939305677e+00,4.577530848515301898e+00
5.767626060439425828e+00,4.652280362848721929e+00
5.789687451881698976e+00,4.715483277280025476e+00
5.795625338771730028e+00,4.826053398454679844e+00
5.767906875743259221e+00,4.809371675371277632e+00
5.721470784313727798e+00,4.759395351170121913e+00
5.755868663249246175e+00,4.778774279089796906e+00
5.376090945436678759e+00,4.730375117378200045e+00
5.422317205206731217e+00,4.830175273164756256e+00
5.420730636292739213e+00,4.710499435492472742e+00
5.436620873981911295e+00,4.767553453833619947e+00
5.384134004832372256e+00,4.854919819121565894e+00
5.348061887338112719e+00,4.747737282773452527e+00
5.345650711179674275e+00,4.762512221789946487e+00
5.468291999570960016e+00,4.785861534328509137e+00
5.387223278711708474e+00,4.797004792917276106e+00
5.386149474480053989e+00,4.811249412303065576e+00
5.377193537419220348e+00,4.730159993087393211e+00
5.441649012736798241e+00,4.869451680046688935e+00
5.276083939905354292e+00,4.717928090334297053e+00
5.294302023435143667e+00,4.705564614499493814e+00
5.393165022144786214e+00,4.908542664042004233e+00
5.437596355793719027e+00,4.918677042886119288e+00
5.435422034807820602e+00,5.036190739112080372e+00
5.423192730139212436e+00,4.942593847834496401e+00
5.458471708069213335e+00,4.930578803924307252e+00
5.423190449155570469e+00,4.985332689966070596e+00
5.499573211810372619e+00,4.905332221217297395e+00
5.448677347496910350e+00,4.986286532159452278e+00
5.412444110245818507e+00,4.929039547898981688e+00
5.468298586698341346e+00,4.959641116699793351e+00
5.338217609578124190e+00,4.940814367972359733e+00
5.462289379504616349e+00,4.917078427385218831e+00
5.765954468087985951e+00,4.983048574598884173e+00
5.798596240034261662e+00,4.906814147526494807e+00
2.264634700705176140e+00,4.995189753059214866e+00
3.224418843028311166e+00,5.546272557985421514e+00
3.555810666699427802e+00,5.806837251275241307e+00
3.423739471784018829e+00,5.067135307452548254e+00
3.412610809376035892e+00,5.294096010404225616e+00
3.511097046623238960e+00,5.319945474602785218e+00
3.561703088564721842e+00,5.249728942188838232e+00
4.993580158123272383e+00,2.241431324087067800e+00
5.058696384749608477e+00,2.309511024135588730e+00
5.004455971870624964e+00,2.403553842109902750e+00
4.870391234005265524e+00,2.331626767637874575e+00
5.005763358814616204e+00,2.356735054846843092e+00
4.920467943602981897e+00,2.303793949681949726e+00
4.715399958285949822e+00,2.368807098560940183e+00
4.671747389173371623e+00,2.370885683250550269e+00
4.295619749045261671e+00,2.565232361516548654e+00
4.547699908052528883e+00,2.527737288183829367e+00
4.651770425516131624e+00,2.484503699068278504e+00
5.000031446694113590e+00,2.468206811730721650e+00
4.837680947190976077e+00,2.632017445597712335e+00
4.968978217974981959e+00,2.593267662367050974e+00
5.042568430237704291e+00,2.608969626708579792e+00
5.043487777038157205e+00,2.528943668793866451e+00
5.047944811092713202e+00,2.505324254953220198e+00
4.885149362936587636e+00,2.764344875410170932e+00
4.636034215197994968e+00,2.807726641877517970e+00
4.477765451101929806e+00,2.690864000365694952e+00
4.450284872417639370e+00,2.755033063355897038e+00
4.373499388656634679e+00,2.650356091682126269e+00
4.075422856055735288e+00,2.778396085077553757e+00
4.102923539517075113e+00,2.687809611716453162e+00
3.488605005176302232e+00,2.954494138681840187e+00
3.460255110551321067e+00,2.958193586108808670e+00
3.904271217165454999e+00,2.908434379852868901e+00
4.057442219295649188e+00,2.972629556296292108e+00
4.520383920817350187e+00,2.870970846614879779e+00
4.775883877245794551e+00,2.941075558278956947e+00
4.851236510375418476e+00,2.879415768456962788e+00
4.849334150507544905e+00,2.837619639041042419e+00
4.944797658317698463e+00,2.973509500620560964e+00
4.959635280304000915e+00,2.943392913307651959e+00
5.036314434645520421e+00,3.006362438370904666e+00
5.002606940665478064e+00,3.014420666890037737e+00
5.084761412011641113e+00,3.121056134237641722e+00
4.047110934863709097e+00,3.058369688445264689e+00
4.100311398145714215e+00,3.053189050638730251e+00
3.806411302077091108e+00,3.171295406853129162e+00
3.774764260077161815e+00,3.048679322070810382e+00
3.630389548967599911e+00,3.112070427144685070e+00
3.644897332218138164e+00,3.066380223872234190e+00
3.540174749070136073e+00,3.127264721752136989e+00
3.454862736747034813e+00,3.170444472733640495e+00
3.352816421626243937e+00,3.327084706005512871e+00
3.351174142363448460e+00,3.214720151101086998e+00
3.420814128544467092e+00,3.306850439024179078e+00
3.655296810271205565e+00,3.237593235985117168e+00
3.827018460931300048e+00,3.264333910702006403e+00
5.150560320266875713e+00,3.404449350859246604e+00
5.065056825068562141e+00,3.329445563031262267e+00
5.102380480547785702e+00,3.423156966580640059e+00
5.049435595038191060e+00,3.271423140194046120e+00
5.383059612092553792e+00,3.581026886029192280e+00
5.010347123927020974e+00,3.558161098404012179e+00
3.452214473058107913e+00,3.420923532484565044e+00
3.443437773652973100e+00,3.400977144370084915e+00
2.923389138418049704e+00,3.384798621049573075e+00
2.926116143854912366e+00,3.467089883984209031e+00
2.911447879318567189e+00,3.485643624395057039e+00
2.454568166306652088e+00,3.698628120093717886e+00
3.233991458711344080e+00,3.623492401791175155e+00
5.242016255400842262e+00,3.760240253858195825e+00
3.390833046967980380e+00,3.892553464583119016e+00
2.843133639617481112e+00,3.894848607061184964e+00
2.646962995170490274e+00,3.739046191733923052e+00
2.507026453321123949e+00,3.834655920724185041e+00
2.653780905009498259e+00,3.996313565338291962e+00
2.845851440475894556e+00,4.010638702003653577e+00
2.819005133132633123e+00,4.121018739838525846e+00
3.000470554744386398e+00,4.123216272311597486e+00
3.017816650649224997e+00,4.037937979231752017e+00
3.280531656403533614e+00,3.977638562213827278e+00
2.908478076334509055e+00,4.192121802744077641e+00
2.301574240422837647e+00,4.391238393734521850e+00
2.965362970325005065e+00,4.486019084583438676e+00
3.206163101866818188e+00,4.374299473223860701e+00
3.421890856848019080e+00,4.484894686451895929e+00
3.450934164504514179e+00,4.665818314631255070e+00
5.173517305976535141e+00,1.829180067332532911e+00
5.727531028753313436e+00,2.006289683065256124e+00
5.705924317452021555e+00,2.056247393524381017e+00
4.293711954915606199e+00,1.934136374387916080e+00
4.144201776645790147e+00,1.939618012074221909e+00
3.759425484371657689e+00,2.083458195913330258e+00
5.757395158229408949e+00,2.418348295487780408e+00
5.352902266150636912e+00,2.375094522468315983e+00
3.274373165606652147e+00,2.298841417725542069e+00
3.084133980929443020e+00,2.303716534878260891e+00
2.823846298305529690e+00,2.420785945495018687e+00
3.063009401677887933e+00,2.474641764481892103e+00
5.806144203187025177e+00,2.579344720534605173e+00
5.721809991162545295e+00,2.641352483803356854e+00
3.595375497593201963e+00,2.721520733045880380e+00
3.416780667167205632e+00,2.616638156814804272e+00
2.357593114192760186e+00,2.855637633556051380e+00
3.520850541300984293e+00,2.820216571690525420e+00
4.071252493099358105e+00,2.866314992100205128e+00
5.780517341964320543e+00,2.999684281414501275e+00
2.059146993995162322e+00,3.229199851195302617e+00
4.705419129897988384e+00,3.535027466936726093e+00
5.268705883229342746e+00,3.787184350365373486e+00
1.979642184763622081e+00,4.026914740617073107e+00
2.892253081550511418e+00,4.060231135220829124e+00
5.103765293130022584e+00,4.122549194615985790e+00
3.241209337924607858e+00,4.282376852242604670e+00
2.233183678567681074e+00,4.398897839887047745e+00
2.175328434437122205e+00,4.583508696745324684e+00
2.329973958530799916e+00,5.065261171488609548e+00
4.580366563688634152e+00,1.794978069352229033e+00
5.505319612922084715e+00,2.044422442391610861e+00
3.729380776000120967e+00,2.156990403905241660e+00
3.706959845765970041e+00,2.082946072079740585e+00
4.103017870304491943e+00,2.097647165142712655e+00
5.078343064390375083e+00,2.178245192078016590e+00
5.447480990494232955e+00,2.382835747515216873e+00
3.398209920383520100e+00,2.341030151789540437e+00
3.114636683917225923e+00,2.492194612781823970e+00
5.510794501978274695e+00,2.691792486999625034e+00
2.671561350493234510e+00,2.678119559125121008e+00
4.377343158734841921e+00,2.874826577049626408e+00
5.199291051090967564e+00,2.893838627069166947e+00
5.764496330751685882e+00,3.013855011237037029e+00
2.092212777766107035e+00,3.010539461779270454e+00
2.088501866055211487e+00,3.577041459955418556e+00
2.255609105774886380e+00,3.681431067064854012e+00
3.252779852975201003e+00,3.692925057834711033e+00
1.849949038447336713e+00,3.957236401880206422e+00
2.777655810261458136e+00,4.045818502001762518e+00
5.817789739463359311e+00,4.236447301226142770e+00
2.158883913271993027e+00,4.246496357984042014e+00
1.728340159527912867e+00,4.256788202023397361e+00
2.071081704199524420e+00,4.722785234888553951e+00
2.517565712652976906e+00,5.095289959547844916e+00
2.714729980815049348e+00,5.166524852979822668e+00
3.143642497886328879e+00,5.621606441563497647e+00
3.531517453620832470e+00,5.816426029486087224e+00
4.844862320893888352e+00,2.124523470227759780e+00
4.736816447702809185e+00,2.223551463527075001e+00
4.998563004290980771e+00,2.172371329464291900e+00
4.961910603581734414e+00,2.163736365121842198e+00
4.749103402724539791e+00,2.328544331600783224e+00
4.429093462181604046e+00,2.372194662555121347e+00
4.465285137151455253e+00,2.329223971895394207e+00
3.777117414270152018e+00,2.561197865870719514e+00
4.202534979548052441e+00,2.459209790111665850e+00
4.279778752569576739e+00,2.537437735794562776e+00
5.172316256802407253e+00,2.846589500824578955e+00
4.161627863907280123e+00,2.719215562079405846e+00
3.295551615828246295e+00,2.777731263521284966e+00
4.968925244252273998e+00,3.046224115227422757e+00
4.969012313121080382e+00,2.891484162578651151e+00
5.152332824009850043e+00,2.996778192029324384e+00
5.160983252419910627e+00,3.225321476619444461e+00
4.955843329375811734e+00,3.073033528488552601e+00
3.700292670863785549e+00,3.132819154021623920e+00
2.668486071494841738e+00,3.163761966463895181e+00
2.703708826650212060e+00,3.276740428025735952e+00
5.083672349662356815e+00,3.459451499636053029e+00
5.107788333402965897e+00,3.279339712150682651e+00
5.218856183845364427e+00,3.372276902920510189e+00
5.255350131623239385e+00,3.613032610074436768e+00
5.083694096647744409e+00,3.518393371690162308e+00
5.032200566286608279e+00,3.470171548885125024e+00
5.082854391874238154e+00,3.595858074766991042e+00
5.062284808046137563e+00,3.620816273454837031e+00
2.795401718809966241e+00,3.525956983957183155e+00
5.041768270189522561e+00,3.729111404903818983e+00
5.059651188500041030e+00,3.823113804566944829e+00
5.093820458061666834e+00,3.881220082433200158e+00
5.108605348053908202e+00,3.898970551546725005e+00
5.043490367645050654e+00,3.996155050614060844e+00
5.097930178272598312e+00,3.867352928767409992e+00
5.115439981049578755e+00,4.100727276759622342e+00
5.032507173023945235e+00,4.220339614652010241e+00
5.061045945985000571e+00,4.202622081368244444e+00
5.211477848095257492e+00,4.418018999335383334e+00
5.135489439224071084e+00,4.373862440224169035e+00
5.161210365558456026e+00,4.344316314820581226e+00
5.070803822450343112e+00,4.440229708832568178e+00
5.104714246238865272e+00,4.350197544383359372e+00
5.064819840761829006e+00,4.395102912370564496e+00
5.049388644284372063e+00,4.341784640295614395e+00
5.030317468109756440e+00,4.289203495428496105e+00
2.458340661342952593e+00,4.277476164252096424e+00
2.615989616542266027e+00,4.371802854798592541e+00
5.150733504179453526e+00,4.539052272949447797e+00
5.198619152749597738e+00,4.537413904789863395e+00
2.845785735016648221e+00,4.877253705784961646e+00
2.776379763527924371e+00,4.837645110785837588e+00
2.766111457405162621e+00,4.753484803913289980e+00
4.525250377562948678e+00,1.814850448768482005e+00
4.636934117527808041e+00,1.811971114066142752e+00
4.715745824818641907e+00,1.803002062664178506e+00
4.705219949725305995e+00,1.799775739272010400e+00
4.969923922917614867e+00,1.836903141837565645e+00
4.922687000426551052e+00,1.805334099130535996e+00
4.980778800765389924e+00,1.798444837095589222e+00
4.998561148855607428e+00,1.797521078422420704e+00
4.863132242510746828e+00,1.788075309198863039e+00
4.875240162245874309e+00,1.796515416172289603e+00
5.115367791525698316e+00,1.834046710873978414e+00
5.099393627062742240e+00,1.812958888240933097e+00
5.749719027311183339e+00,1.969189588367388000e+00
5.701904757944808999e+00,2.063187155406291939e+00
5.783121408199868974e+00,1.994029279994065096e+00
5.747131495256630807e+00,2.002950377556043993e+00
5.734088601881142999e+00,1.988402482768462320e+00
5.801799591563050917e+00,2.043696894659294827e+00
5.742747394568343822e+00,1.912712216984582048e+00
5.379320001713320032e+00,2.050044743565554217e+00
5.287331631548062738e+00,1.944680060933496435e+00
5.257642890543945846e+00,1.968723598846731981e+00
5.271588504158382094e+00,1.919183076496296048e+00
5.320470028910947669e+00,2.033914567894488101e+00
5.326592185834725157e+00,1.988931077284702420e+00
5.344237093755865864e+00,1.961472483119300003e+00
5.221396908948261917e+00,1.889096669061200773e+00
5.117204728595010188e+00,1.915621298335071998e+00
5.086041620775742622e+00,1.915734520667078833e+00
5.198694452935333388e+00,2.024529451688888759e+00
5.189103564047378825e+00,1.960764336659484020e+00
4.951695828278092293e+00,1.905690520956214051e+00
4.751199649883568910e+00,1.881371613109712904e+00
4.831030649024881996e+00,1.881353116557642480e+00
4.691240225262724550e+00,1.846843193303083108e+00
4.793135935180375284e+00,1.889137283145338353e+00
4.680442700276367773e+00,1.912323388094876009e+00
4.625306506704511378e+00,1.902664989197708101e+00
4.538394126085408153e+00,1.975345168090058889e+00
4.565166411990681183e+00,1.840344045063756484e+00
4.469987311484353576e+00,1.907296304011572463e+00
4.509816865793013996e+00,1.893827692497430881e+00
4.492493613494603188e+00,1.845377353903711937e+00
4.562783800942774803e+00,1.868111379035084063e+00
4.507180344615366430e+00,1.979549504576774810e+00
4.522552570848844766e+00,1.838219554881453277e+00
4.484836540219142798e+00,2.011292239356206490e+00
4.457556316254234652e+00,1.941469057119745933e+00
4.608589489947438445e+00,1.916580902610748094e+00
4.429657322478721682e+00,1.854583356943010353e+00
4.461345114955841851e+00,1.855807643097403981e+00
4.342831569767697353e+00,1.983925857178771013e+00
4.353173254537438197e+00,1.956302789919512009e+00
4.277156713271402566e+00,1.967874615585156972e+00
4.328671877442030969e+00,1.916755413630650384e+00
4.433291723601985090e+00,1.894565305682798462e+00
4.347917598939885941e+00,1.861870591834700717e+00
4.426202188461197728e+00,1.955927754674113617e+00
4.389350764554714068e+00,1.874031162126748029e+00
4.364309914574365123e+00,2.003064260506679961e+00
4.405670239098098406e+00,1.876032823323576793e+00
4.232477132832476840e+00,1.985674029668512475e+00
4.133020844948282146e+00,1.980133403239219936e+00
4.158115418399253471e+00,1.981285015651164771e+00
4.182266293220964215e+00,1.922345198864765292e+00
4.176970457519352919e+00,1.960931136891452820e+00
4.106553516639132262e+00,1.961443082995087961e+00
4.072739777269735129e+00,1.954867336740319983e+00
4.207184330150530727e+00,1.954982297227028765e+00
4.117733469190569373e+00,2.008419698867558001e+00
4.231915059791532485e+00,1.942250602975752694e+00
4.000600084174147142e+00,1.985419131886664079e+00
3.564685577870248423e+00,2.175267417242698897e+00
3.746825005646383211e+00,2.088583588168640759e+00
3.799912170512785181e+00,2.129301822391388210e+00
3.740871857487013674e+00,2.080356923981286243e+00
3.693283281825400000e+00,2.145054925852414751e+00
3.811109800236900824e+00,2.166568941737702314e+00
